44 6
   8.00011324e-01  -1.04056310e-01   3.41587365e-02  -1.04056310e-01
  -9.93984640e-01  -2.97423864e-02  -6.71606658e-02   2.12604585e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   3.17853923e-02   8.06026683e-01   5.90892686e-01  -3.41587365e-02
   2.50000000e-02   2.07528836e-03  -2.27485494e-09  -4.53567260e-02
   2.00000011e-02  -8.06026683e-01  -5.90892686e-01   3.41587365e-02
  -5.90892686e-01   8.00011324e-01  -1.04056310e-01   3.41587365e-02
  -1.04056310e-01  -9.93984640e-01  -2.97423864e-02  -6.71606658e-02
   2.12604585e-02  -3.56817483e-04   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[ -8.06026683e-01  -5.90892686e-01   3.41587365e-02  -5.90892686e-01
   8.00011324e-01  -1.04056310e-01   3.41587365e-02  -1.04056310e-01
  -9.93984640e-01  -9.66426168e-03  -5.24415290e-02   2.04095644e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   7.69493657e-02   8.06026683e-01   5.90892686e-01  -3.41587365e-02
   0.00000000e+00   2.89615014e-03  -2.27485494e-09  -4.53567260e-02
   2.00000011e-02  -8.06026683e-01  -5.90892686e-01   3.41587365e-02
  -5.90892686e-01   8.00011324e-01  -1.04056310e-01   3.41587365e-02
  -1.04056310e-01  -9.93984640e-01  -9.59171928e-03  -5.23883486e-02
   2.04064901e-02  -3.82766831e-04   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   5.23598776e-01  -5.23598776e-01]
[ -8.06026683e-01  -5.90892686e-01   3.41587365e-02  -5.90892686e-01
   8.00011324e-01  -1.04056310e-01   3.41587365e-02  -1.04056310e-01
  -9.93984640e-01  -2.97423864e-02  -6.71606658e-02   2.12604585e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   2.30271745e-02   8.06026683e-01   5.90892686e-01  -3.41587365e-02
   2.50000000e-02   9.26426491e-04  -2.27485494e-09  -4.53567260e-02
   2.00000011e-02  -8.06026683e-01  -5.90892686e-01   3.41587365e-02
  -5.90892686e-01   8.00011324e-01  -1.04056310e-01   3.41587365e-02
  -1.04056310e-01  -9.93984640e-01  -2.97423864e-02  -6.71606658e-02
   2.12604585e-02  -3.56817483e-04   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   5.23598776e-01  -5.23598776e-01]
[ -8.06026683e-01  -5.90892686e-01   3.41587365e-02  -5.90892686e-01
   8.00011324e-01  -1.04056310e-01   3.41587365e-02  -1.04056310e-01
  -9.93984640e-01  -9.66426168e-03  -5.24415290e-02   2.04095644e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   7.78450530e-02   8.06026683e-01   5.90892686e-01  -3.41587365e-02
   0.00000000e+00   4.76532658e-03  -2.27485494e-09  -4.53567260e-02
   2.00000011e-02  -8.06026683e-01  -5.90892686e-01   3.41587365e-02
  -5.90892686e-01   8.00011324e-01  -1.04056310e-01   3.41587365e-02
  -1.04056310e-01  -9.93984640e-01  -9.59171928e-03  -5.23883486e-02
   2.04064901e-02  -3.82766831e-04   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.04719755e+00  -1.04719755e+00]
[ -8.06026683e-01  -5.90892686e-01   3.41587365e-02  -5.90892686e-01
   8.00011324e-01  -1.04056310e-01   3.41587365e-02  -1.04056310e-01
  -9.93984640e-01  -2.97423864e-02  -6.71606658e-02   2.12604585e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   1.60566168e-02   8.06026683e-01   5.90892686e-01  -3.41587365e-02
   2.50000000e-02   2.87331678e-03  -2.27485494e-09  -4.53567260e-02
   2.00000011e-02  -8.06026683e-01  -5.90892686e-01   3.41587365e-02
  -5.90892686e-01   8.00011324e-01  -1.04056310e-01   3.41587365e-02
  -1.04056310e-01  -9.93984640e-01  -2.97423864e-02  -6.71606658e-02
   2.12604585e-02  -3.56817483e-04   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.04719755e+00  -1.04719755e+00]
[  3.05117396e-01  -9.44409901e-01   1.22447186e-01   9.44409901e-01
   3.16605491e-01   8.86053124e-02  -1.22447186e-01   8.86053124e-02
   9.88511905e-01   2.54921107e-02  -6.48009076e-02   2.22040504e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   3.33634663e-02  -3.05117396e-01   9.44409901e-01  -1.22447186e-01
   2.50000000e-02   4.57308812e-04   1.99999977e-02  -4.78015298e-02
   2.00000011e-02   3.05117396e-01  -9.44409901e-01   1.22447186e-01
   9.44409901e-01   3.16605491e-01   8.86053124e-02  -1.22447186e-01
   8.86053124e-02   9.88511905e-01   2.54921107e-02  -6.48009076e-02
   2.22040504e-02  -1.73761942e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[ 0.3051174  -0.9444099   0.12244719  0.9444099   0.31660549  0.08860531
 -0.12244719  0.08860531  0.9885119   0.02463778 -0.06215656  0.0218612  -1.
  0.          0.          0.          0.03996945 -0.3051174   0.9444099
 -0.12244719  0.025       0.00180959  0.02       -0.04780153  0.02
  0.3051174  -0.9444099   0.12244719  0.9444099   0.31660549  0.08860531
 -0.12244719  0.08860531  0.9885119   0.02463778 -0.06215656  0.0218612
 -0.00257633  0.          0.          0.          0.          0.52359878
 -0.52359878]
[  3.05117396e-01  -9.44409901e-01   1.22447186e-01  -9.44409901e-01
  -3.16605491e-01  -8.86053124e-02   1.22447186e-01  -8.86053124e-02
  -9.88511905e-01   1.66406551e-02  -3.74035764e-02   1.86518576e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   4.84500798e-02  -3.05117396e-01   9.44409901e-01  -1.22447186e-01
   0.00000000e+00   7.47222362e-04   1.99999977e-02  -4.78015298e-02
   2.00000011e-02   3.05117396e-01  -9.44409901e-01   1.22447186e-01
  -9.44409901e-01  -3.16605491e-01  -8.86053124e-02   1.22447186e-01
  -8.86053124e-02  -9.88511905e-01   1.66131945e-02  -3.73185795e-02
   1.86408373e-02  -9.40338698e-04   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[  3.05117396e-01  -9.44409901e-01   1.22447186e-01  -9.44409901e-01
  -3.16605491e-01  -8.86053124e-02   1.22447186e-01  -8.86053124e-02
  -9.88511905e-01   2.42411294e-02  -6.09288270e-02   2.17020170e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   4.77639886e-02  -3.05117396e-01   9.44409901e-01  -1.22447186e-01
   2.50000000e-02   3.85969788e-04   1.99999977e-02  -4.78015298e-02
   2.00000011e-02   3.05117396e-01  -9.44409901e-01   1.22447186e-01
  -9.44409901e-01  -3.16605491e-01  -8.86053124e-02   1.22447186e-01
  -8.86053124e-02  -9.88511905e-01   2.42411294e-02  -6.09288270e-02
   2.17020170e-02  -9.96217459e-04   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[  3.05117396e-01  -9.44409901e-01   1.22447186e-01  -9.44409901e-01
  -3.16605491e-01  -8.86053124e-02   1.22447186e-01  -8.86053124e-02
  -9.88511905e-01   1.66406551e-02  -3.74035764e-02   1.86518576e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   6.08300282e-02  -3.05117396e-01   9.44409901e-01  -1.22447186e-01
   0.00000000e+00   4.05339234e-04   1.99999977e-02  -4.78015298e-02
   2.00000011e-02   3.05117396e-01  -9.44409901e-01   1.22447186e-01
  -9.44409901e-01  -3.16605491e-01  -8.86053124e-02   1.22447186e-01
  -8.86053124e-02  -9.88511905e-01   1.66131945e-02  -3.73185795e-02
   1.86408373e-02  -9.40338698e-04   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   5.23598776e-01  -5.23598776e-01]
[  3.05117396e-01  -9.44409901e-01   1.22447186e-01  -9.44409901e-01
  -3.16605491e-01  -8.86053124e-02   1.22447186e-01  -8.86053124e-02
  -9.88511905e-01   2.42411294e-02  -6.09288270e-02   2.17020170e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   3.30317196e-02  -3.05117396e-01   9.44409901e-01  -1.22447186e-01
   2.50000000e-02   3.09663579e-03   1.99999977e-02  -4.78015298e-02
   2.00000011e-02   3.05117396e-01  -9.44409901e-01   1.22447186e-01
  -9.44409901e-01  -3.16605491e-01  -8.86053124e-02   1.22447186e-01
  -8.86053124e-02  -9.88511905e-01   2.42411294e-02  -6.09288270e-02
   2.17020170e-02  -9.96217459e-04   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.04719755e+00  -1.04719755e+00]
[  3.05117396e-01  -9.44409901e-01   1.22447186e-01  -1.22447186e-01
   8.86053124e-02   9.88511905e-01  -9.44409901e-01  -3.16605491e-01
  -8.86053124e-02   2.41190824e-02  -6.05510631e-02   2.16530381e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   4.71238898e+00
   9.07869971e-02  -3.05117396e-01   9.44409901e-01  -1.22447186e-01
   2.50000000e-02   1.14911340e-03   1.99999977e-02  -4.78015298e-02
   2.00000011e-02   3.05117396e-01  -9.44409901e-01   1.22447186e-01
  -1.22447186e-01   8.86053124e-02   9.88511905e-01  -9.44409901e-01
  -3.16605491e-01  -8.86053124e-02   2.41190824e-02  -6.05510631e-02
   2.16530381e-02  -1.40975019e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.04719755e+00  -1.04719755e+00]
[  8.64196359e-01  -5.02734138e-01  -2.05679433e-02   5.02734138e-01
   8.64423288e-01  -5.54673718e-03   2.05679433e-02  -5.54673718e-03
   9.99773071e-01   4.50987555e-02  -3.34433025e-02   1.98786503e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   5.60494428e-02  -8.64196359e-01   5.02734138e-01   2.05679433e-02
   2.50000000e-02   1.77721723e-04   3.99999977e-02  -3.04771715e-02
   2.00000011e-02   8.64196359e-01  -5.02734138e-01  -2.05679433e-02
   5.02734138e-01   8.64423288e-01  -5.54673718e-03   2.05679433e-02
  -5.54673718e-03   9.99773071e-01   4.50987555e-02  -3.34433025e-02
   1.98786503e-02  -1.19952342e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[  8.64196359e-01  -5.02734138e-01  -2.05679433e-02  -5.02734138e-01
  -8.64423288e-01   5.54673718e-03  -2.05679433e-02   5.54673718e-03
  -9.99773071e-01   7.37036553e-02  -5.00838027e-02   1.91978514e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   5.77067307e-02  -8.64196359e-01   5.02734138e-01   2.05679433e-02
   2.50000000e-02   9.75758379e-05   3.99999977e-02  -3.04771715e-02
   2.00000011e-02   8.64196359e-01  -5.02734138e-01  -2.05679433e-02
  -5.02734138e-01  -8.64423288e-01   5.54673718e-03  -2.05679433e-02
   5.54673718e-03  -9.99773071e-01   7.37036553e-02  -5.00838027e-02
   1.91978514e-02  -3.09989052e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.57079633e+00  -1.57079633e+00]
[  8.64196359e-01  -5.02734138e-01  -2.05679433e-02   2.05679433e-02
  -5.54673718e-03   9.99773071e-01  -5.02734138e-01  -8.64423288e-01
   5.54673718e-03   4.32839433e-02  -3.23875609e-02   1.99218430e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   4.71238898e+00
   3.91703495e-02  -8.64196359e-01   5.02734138e-01   2.05679433e-02
   2.50000000e-02   4.88956545e-04   3.99999977e-02  -3.04771715e-02
   2.00000011e-02   8.64196359e-01  -5.02734138e-01  -2.05679433e-02
   2.05679433e-02  -5.54673718e-03   9.99773071e-01  -5.02734138e-01
  -8.64423288e-01   5.54673718e-03   4.32839433e-02  -3.23875609e-02
   1.99218430e-02  -1.43442691e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.04719755e+00  -1.04719755e+00]
[  2.53630597e-01  -9.65346658e-01  -6.14601605e-02  -6.14601605e-02
   4.73268287e-02  -9.96986871e-01   9.65346658e-01   2.56643726e-01
  -4.73268287e-02   2.97876025e-02  -7.95608477e-02   3.76282535e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   1.57079633e+00
   4.90945645e-02  -2.53630597e-01   9.65346658e-01   6.14601605e-02
   0.00000000e+00   1.36648234e-04   1.99999977e-02  -4.23081198e-02
   4.00000011e-02   2.53630597e-01  -9.65346658e-01  -6.14601605e-02
  -6.14601605e-02   4.73268287e-02  -9.96986871e-01   9.65346658e-01
   2.56643726e-01  -4.73268287e-02   2.97647758e-02  -7.94739665e-02
   3.76337849e-02  -7.24779886e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.57079633e+00  -1.57079633e+00]
[  2.53630597e-01  -9.65346658e-01  -6.14601605e-02   6.14601605e-02
  -4.73268287e-02   9.96986871e-01  -9.65346658e-01  -2.56643726e-01
   4.73268287e-02   1.76133337e-02  -3.32242072e-02   4.05783413e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   4.71238898e+00
   3.12411435e-02  -2.53630597e-01   9.65346658e-01   6.14601605e-02
   0.00000000e+00   4.30492201e-03   1.99999977e-02  -4.23081198e-02
   4.00000011e-02   2.53630597e-01  -9.65346658e-01  -6.14601605e-02
   6.14601605e-02  -4.73268287e-02   9.96986871e-01  -9.65346658e-01
  -2.56643726e-01   4.73268287e-02   1.75905069e-02  -3.31373260e-02
   4.05838727e-02  -9.69303200e-04   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.04719755e+00  -1.04719755e+00]
[ 0.18806865 -0.42692519  0.88451403  0.42692519  0.84658705  0.31784469
 -0.88451403  0.31784469  0.3414816   0.04470171 -0.05577131  0.06211285
 -1.          0.          0.          0.          0.04747207 -0.18806865
  0.42692519 -0.88451403  0.025       0.00345037  0.04       -0.04509818
  0.04        0.18806865 -0.42692519  0.88451403  0.42692519  0.84658705
  0.31784469 -0.88451403  0.31784469  0.3414816   0.04470171 -0.05577131
  0.06211285 -0.00455588  0.          0.          0.          0.
  1.04719755 -1.04719755]
[ -4.84480675e-01  -8.14965635e-01   3.17977184e-01   3.17977184e-01
  -5.02678493e-01  -8.03868673e-01   8.14965635e-01  -2.88349348e-01
   5.02678493e-01  -2.84529866e-02  -3.62150219e-02   5.12492687e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   1.57079633e+00
   6.17015883e-02   4.84480675e-01   8.14965635e-01  -3.17977184e-01
   0.00000000e+00   2.12362009e-05  -4.17858953e-02  -5.86428770e-02
   6.00000011e-02  -4.84480675e-01  -8.14965635e-01   3.17977184e-01
   3.17977184e-01  -5.02678493e-01  -8.03868673e-01   8.14965635e-01
  -2.88349348e-01   5.02678493e-01  -2.83657800e-02  -3.60683281e-02
   5.11920328e-02  -3.00094967e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.57079633e+00  -1.57079633e+00]
[ 0.41603428 -0.64504046 -0.64096668  0.64504046  0.70616729 -0.291977
  0.64096668 -0.291977    0.70986699  0.01795727 -0.05549047  0.06314715
 -1.          0.          0.          0.          0.05426006 -0.41603428
  0.64504046  0.64096668  0.          0.0015679   0.02       -0.05865761
  0.06        0.41603428 -0.64504046 -0.64096668  0.64504046  0.70616729
 -0.291977    0.64096668 -0.291977    0.70986699  0.01791983 -0.05543241
  0.06320483 -0.00315812  0.          0.          0.          0.
  0.52359878 -0.52359878]
[ 0.41603428 -0.64504046 -0.64096668  0.64504046  0.70616729 -0.291977
  0.64096668 -0.291977    0.70986699  0.01795727 -0.05549047  0.06314715
 -1.          0.          0.          0.          0.05975665 -0.41603428
  0.64504046  0.64096668  0.          0.00471999  0.02       -0.05865761
  0.06        0.41603428 -0.64504046 -0.64096668  0.64504046  0.70616729
 -0.291977    0.64096668 -0.291977    0.70986699  0.01791983 -0.05543241
  0.06320483 -0.00315812  0.          0.          0.          0.
  1.04719755 -1.04719755]
[ 0.41603428 -0.64504046 -0.64096668  0.64504046  0.70616729 -0.291977
  0.64096668 -0.291977    0.70986699  0.01795727 -0.05549047  0.06314715
 -1.          0.          0.          0.          0.04577053 -0.41603428
  0.64504046  0.64096668  0.          0.00579605  0.02       -0.05865761
  0.06        0.41603428 -0.64504046 -0.64096668  0.64504046  0.70616729
 -0.291977    0.64096668 -0.291977    0.70986699  0.01791983 -0.05543241
  0.06320483 -0.00315812  0.          0.          0.          0.
  1.57079633 -1.57079633]
[ 0.41603428 -0.64504046 -0.64096668  0.64504046  0.70616729 -0.291977
  0.64096668 -0.291977    0.70986699  0.01795727 -0.05549047  0.06314715
 -1.          0.          0.          0.          0.04577053 -0.41603428
  0.64504046  0.64096668  0.025       0.00579605  0.02       -0.05865761
  0.06        0.41603428 -0.64504046 -0.64096668  0.64504046  0.70616729
 -0.291977    0.64096668 -0.291977    0.70986699  0.01791983 -0.05543241
  0.06320483 -0.00315812  0.          0.          0.          0.
  1.57079633 -1.57079633]
[  7.57359896e-01  -5.99760058e-01   2.58251545e-01  -5.99760058e-01
  -7.95311064e-01  -8.81373031e-02   2.58251545e-01  -8.81373031e-02
  -9.62048832e-01   6.00757330e-02  -1.32923088e-02   6.00258261e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   5.45421778e-02  -7.57359896e-01   5.99760058e-01  -2.58251545e-01
   2.50000000e-02   1.32814188e-04   5.99999977e-02  -1.32323334e-02
   6.00000011e-02   7.57359896e-01  -5.99760058e-01   2.58251545e-01
  -5.99760058e-01  -7.95311064e-01  -8.81373031e-02   2.58251545e-01
  -8.81373031e-02  -9.62048832e-01   6.00757330e-02  -1.32923088e-02
   6.00258261e-02  -2.01895627e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.04719755e+00  -1.04719755e+00]
[ -7.12041545e-01  -2.14960454e-01   6.68422652e-01   6.68422652e-01
  -4.98976274e-01   5.51573963e-01   2.14960454e-01   8.39532418e-01
   4.98976274e-01  -2.52036942e-02  -3.01638687e-02   8.32084295e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   1.57079633e+00
   2.24397178e-02   7.12041545e-01   2.14960454e-01  -6.68422652e-01
   2.50000000e-02   6.72242532e-05  -2.17858953e-02  -2.91320586e-02
   8.00000011e-02  -7.12041545e-01  -2.14960454e-01   6.68422652e-01
   6.68422652e-01  -4.98976274e-01   5.51573963e-01   2.14960454e-01
   8.39532418e-01   4.98976274e-01  -2.52036942e-02  -3.01638687e-02
   8.32084295e-02  -1.50905255e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   5.23598776e-01  -5.23598776e-01]
[ -3.61986119e-01  -5.94241896e-01   7.18221845e-01   7.18221845e-01
  -6.68947061e-01  -1.91486840e-01   5.94241896e-01   4.46527041e-01
   6.68947061e-01  -1.37554928e-03  -4.66618709e-02   8.27292437e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   1.57079633e+00
   4.86092683e-02   3.61986119e-01   5.94241896e-01  -7.18221845e-01
   2.50000000e-02   1.12715015e-03  -2.27485494e-09  -4.44037521e-02
   8.00000011e-02  -3.61986119e-01  -5.94241896e-01   7.18221845e-01
   7.18221845e-01  -6.68947061e-01  -1.91486840e-01   5.94241896e-01
   4.46527041e-01   6.68947061e-01  -1.37554928e-03  -4.66618709e-02
   8.27292437e-02  -4.11056744e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[ 0.39253136 -0.58425348  0.7103288  -0.58425348 -0.75486934 -0.29802709
  0.7103288  -0.29802709 -0.63766202  0.0175663  -0.04342285  0.07559596
 -1.          0.          0.          3.14159265  0.06705022 -0.39253136
  0.58425348 -0.7103288   0.025       0.00369497  0.02       -0.04704522
  0.08        0.39253136 -0.58425348  0.7103288  -0.58425348 -0.75486934
 -0.29802709  0.7103288  -0.29802709 -0.63766202  0.0175663  -0.04342285
  0.07559596 -0.00686246  0.          0.          0.          0.          0.
  0.        ]
[  3.92531365e-01  -5.84253481e-01   7.10328796e-01  -5.84253481e-01
  -7.54869342e-01  -2.98027091e-01   7.10328796e-01  -2.98027091e-01
  -6.37662023e-01   1.75663029e-02  -4.34228492e-02   7.55959619e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   7.39114644e-02  -3.92531365e-01   5.84253481e-01  -7.10328796e-01
   2.50000000e-02   5.59688155e-04   1.99999977e-02  -4.70452213e-02
   8.00000011e-02   3.92531365e-01  -5.84253481e-01   7.10328796e-01
  -5.84253481e-01  -7.54869342e-01  -2.98027091e-01   7.10328796e-01
  -2.98027091e-01  -6.37662023e-01   1.75663029e-02  -4.34228492e-02
   7.55959619e-02  -6.85388390e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   5.23598776e-01  -5.23598776e-01]
[ 0.60558962 -0.36528843  0.70698343  0.70698343 -0.16084612 -0.68869656
  0.36528843  0.91689306  0.16084612  0.02218355 -0.01140628  0.05920055
 -1.          0.          0.          1.57079633  0.07073248 -0.60558962
  0.36528843 -0.70698343  0.          0.00268822  0.04       -0.02215307
  0.08        0.60558962 -0.36528843  0.70698343  0.70698343 -0.16084612
 -0.68869656  0.36528843  0.91689306  0.16084612  0.02207454 -0.01134053
  0.05907329 -0.0034778   0.          0.          0.          0.
  1.57079633 -1.57079633]
[  6.05589624e-01  -3.65288430e-01   7.06983430e-01   7.06983430e-01
  -1.60846124e-01  -6.88696561e-01   3.65288430e-01   9.16893062e-01
   1.60846124e-01   3.72142847e-02  -2.04727428e-02   7.67478765e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   1.57079633e+00
   4.58402813e-02  -6.05589624e-01   3.65288430e-01  -7.06983430e-01
   2.50000000e-02   2.00326975e-04   3.99999977e-02  -2.21530700e-02
   8.00000011e-02   6.05589624e-01  -3.65288430e-01   7.06983430e-01
   7.06983430e-01  -1.60846124e-01  -6.88696561e-01   3.65288430e-01
   9.16893062e-01   1.60846124e-01   3.72142847e-02  -2.04727428e-02
   7.67478765e-02  -3.48503223e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.57079633e+00  -1.57079633e+00]
[ 0.60558962 -0.36528843  0.70698343 -0.36528843 -0.91689306 -0.16084612
  0.70698343 -0.16084612 -0.68869656  0.02267408 -0.01170217  0.0597732  -1.
  0.          0.          3.14159265  0.0726512  -0.60558962  0.36528843
 -0.70698343  0.          0.00357218  0.04       -0.02215307  0.08
  0.60558962 -0.36528843  0.70698343 -0.36528843 -0.91689306 -0.16084612
  0.70698343 -0.16084612 -0.68869656  0.02261957 -0.01166929  0.05970958
 -0.00356362  0.          0.          0.          0.          0.52359878
 -0.52359878]
[  6.05589624e-01  -3.65288430e-01   7.06983430e-01  -3.65288430e-01
  -9.16893062e-01  -1.60846124e-01   7.06983430e-01  -1.60846124e-01
  -6.88696561e-01   3.77593154e-02  -2.08015024e-02   7.73841616e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   3.25207566e-02  -6.05589624e-01   3.65288430e-01  -7.06983430e-01
   2.50000000e-02   9.72914701e-04   3.99999977e-02  -2.21530700e-02
   8.00000011e-02   6.05589624e-01  -3.65288430e-01   7.06983430e-01
  -3.65288430e-01  -9.16893062e-01  -1.60846124e-01   7.06983430e-01
  -1.60846124e-01  -6.88696561e-01   3.77593154e-02  -2.08015024e-02
   7.73841616e-02  -1.30615965e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   5.23598776e-01  -5.23598776e-01]
[  6.05589624e-01  -3.65288430e-01   7.06983430e-01  -3.65288430e-01
  -9.16893062e-01  -1.60846124e-01   7.06983430e-01  -1.60846124e-01
  -6.88696561e-01   2.26740779e-02  -1.17021676e-02   5.97732044e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   4.19878906e-02  -6.05589624e-01   3.65288430e-01  -7.06983430e-01
   0.00000000e+00   3.40925558e-03   3.99999977e-02  -2.21530700e-02
   8.00000011e-02   6.05589624e-01  -3.65288430e-01   7.06983430e-01
  -3.65288430e-01  -9.16893062e-01  -1.60846124e-01   7.06983430e-01
  -1.60846124e-01  -6.88696561e-01   2.26195748e-02  -1.16692916e-02
   5.97095759e-02  -1.58694375e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.04719755e+00  -1.04719755e+00]
[ -7.95728617e-02  -7.44688773e-01   6.62651334e-01   7.44688773e-01
   3.97495634e-01   5.36130443e-01  -6.62651334e-01   5.36130443e-01
   5.22931504e-01   4.85392258e-04  -2.31472475e-02   9.59578274e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   5.05756133e-02   7.95728617e-02   7.44688773e-01  -6.62651334e-01
   2.50000000e-02   1.71721413e-03  -2.27485494e-09  -2.76898497e-02
   1.00000001e-01  -7.95728617e-02  -7.44688773e-01   6.62651334e-01
   7.44688773e-01   3.97495634e-01   5.36130443e-01  -6.62651334e-01
   5.36130443e-01   5.22931504e-01   4.85392258e-04  -2.31472475e-02
   9.59578274e-02  -3.99172943e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.57079633e+00  -1.57079633e+00]
[ -7.95728617e-02  -7.44688773e-01   6.62651334e-01  -7.44688773e-01
  -3.97495634e-01  -5.36130443e-01   6.62651334e-01  -5.36130443e-01
  -5.22931504e-01   4.29691251e-04  -2.36685297e-02   9.64216833e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   7.27549754e-02   7.95728617e-02   7.44688773e-01  -6.62651334e-01
   2.50000000e-02   5.55633258e-04  -2.27485494e-09  -2.76898497e-02
   1.00000001e-01  -7.95728617e-02  -7.44688773e-01   6.62651334e-01
  -7.44688773e-01  -3.97495634e-01  -5.36130443e-01   6.62651334e-01
  -5.36130443e-01  -5.22931504e-01   4.29691251e-04  -2.36685297e-02
   9.64216833e-02  -4.32429281e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   5.23598776e-01  -5.23598776e-01]
[ -7.95728617e-02  -7.44688773e-01   6.62651334e-01  -6.62651334e-01
   5.36130443e-01   5.22931504e-01  -7.44688773e-01  -3.97495634e-01
  -5.36130443e-01   2.27657739e-03  -6.38430308e-03   8.10415457e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   4.71238898e+00
   5.28824230e-02   7.95728617e-02   7.44688773e-01  -6.62651334e-01
   0.00000000e+00   4.12882854e-05  -2.27485494e-09  -2.76898497e-02
   1.00000001e-01  -7.95728617e-02  -7.44688773e-01   6.62651334e-01
  -6.62651334e-01   5.36130443e-01   5.22931504e-01  -7.44688773e-01
  -3.97495634e-01  -5.36130443e-01   2.28373895e-03  -6.31728109e-03
   8.09819071e-02  -3.29452144e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[ -7.95728617e-02  -7.44688773e-01   6.62651334e-01  -6.62651334e-01
   5.36130443e-01   5.22931504e-01  -7.44688773e-01  -3.97495634e-01
  -5.36130443e-01   2.94417404e-04  -2.49345004e-02   9.75481905e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   4.71238898e+00
